$0.49	-0.35	0.58	-0.54	-513	-9503	752
$0.49	-0.35	0.59	-0.54	-377	-9185	679
$0.49	-0.35	0.59	-0.54	-364	-8766	634
$0.49	-0.35	0.59	-0.54	-447	-8294	624
$0.49	-0.34	0.60	-0.54	-589	-7819	665
$0.49	-0.34	0.60	-0.54	-786	-7350	719
$0.48	-0.34	0.60	-0.54	-1027	-6920	783
$0.48	-0.33	0.61	-0.53	-1286	-6554	851
$0.48	-0.33	0.61	-0.53	-1522	-6246	904
$0.48	-0.33	0.61	-0.53	-1708	-6006	951
$0.48	-0.33	0.61	-0.53	-1827	-5807	984
$0.48	-0.32	0.62	-0.53	-1882	-5647	1019
$0.48	-0.32	0.62	-0.53	-1871	-5501	1045
$0.48	-0.32	0.62	-0.53	-1820	-5362	1049
$0.48	-0.32	0.62	-0.53	-1759	-5238	1051
$0.49	-0.32	0.62	-0.53	-1715	-5157	1040
$0.49	-0.32	0.62	-0.53	-1708	-5115	1010
$0.49	-0.32	0.62	-0.53	-1728	-5130	981
$0.49	-0.32	0.62	-0.53	-1761	-5197	959
$0.49	-0.32	0.62	-0.53	-1804	-5292	939
$0.49	-0.32	0.62	-0.53	-1848	-5405	918
$0.49	-0.32	0.62	-0.53	-1898	-5524	896
$0.49	-0.32	0.62	-0.53	-1952	-5644	862
$0.49	-0.32	0.62	-0.53	-2004	-5743	831
$0.49	-0.32	0.62	-0.53	-2054	-5833	798
$0.49	-0.32	0.62	-0.53	-2101	-5930	772
$0.49	-0.32	0.62	-0.53	-2135	-6051	759
$0.49	-0.32	0.62	-0.53	-2157	-6195	761
$0.49	-0.32	0.62	-0.53	-2196	-6361	762
$0.48	-0.32	0.62	-0.53	-2265	-6573	763
$0.48	-0.32	0.62	-0.53	-2374	-6862	754
$0.48	-0.32	0.62	-0.53	-2516	-7238	733
$0.48	-0.32	0.62	-0.53	-2659	-7704	705
$0.48	-0.32	0.62	-0.53	-2772	-8251	667
$0.48	-0.32	0.62	-0.53	-2818	-8822	623
$0.48	-0.32	0.62	-0.54	-2796	-9349	567
$0.47	-0.32	0.62	-0.54	-2736	-9785	531
$0.47	-0.32	0.62	-0.54	-2679	-10156	511
$0.47	-0.32	0.62	-0.55	-2665	-10543	485
$0.46	-0.32	0.62	-0.55	-2715	-10950	454
$0.46	-0.31	0.62	-0.56	-2826	-11318	439
$0.45	-0.31	0.62	-0.56	-2971	-11633	452
$0.44	-0.31	0.62	-0.56	-3114	-11856	474
$0.44	-0.31	0.62	-0.57	-3200	-11905	514
$0.43	-0.31	0.62	-0.57	-3225	-11748	576
$0.43	-0.30	0.62	-0.57	-3210	-11436	651
$0.43	-0.30	0.63	-0.58	-3153	-11042	717
$0.43	-0.30	0.63	-0.58	-3085	-10644	797
$0.43	-0.30	0.63	-0.58	-3025	-10305	878
$0.43	-0.30	0.63	-0.57	-2991	-10027	932
$0.43	-0.31	0.63	-0.57	-2992	-9776	947
$0.43	-0.31	0.63	-0.57	-3008	-9564	920
$0.44	-0.31	0.62	-0.57	-2994	-9364	858
$0.44	-0.31	0.62	-0.56	-2928	-9160	782
$0.45	-0.31	0.62	-0.56	-2793	-8941	677
$0.45	-0.32	0.62	-0.56	-2620	-8701	555
$0.46	-0.32	0.62	-0.55	-2437	-8443	429
$0.46	-0.32	0.62	-0.55	-2276	-8187	311
$0.46	-0.32	0.62	-0.55	-2138	-7944	199
$0.47	-0.32	0.62	-0.55	-2027	-7722	116
$0.47	-0.32	0.61	-0.54	-1936	-7538	48
$0.48	-0.32	0.61	-0.54	-1850	-7382	-6
$0.48	-0.32	0.61	-0.54	-1748	-7238	-26
$0.49	-0.32	0.61	-0.53	-1641	-7091	-26
$0.49	-0.32	0.61	-0.53	-1539	-6926	-13
$0.49	-0.32	0.61	-0.53	-1456	-6745	-4
$0.50	-0.32	0.61	-0.53	-1397	-6551	13
$0.50	-0.31	0.61	-0.53	-1366	-6357	25
$0.50	-0.31	0.61	-0.52	-1374	-6170	37
$0.51	-0.31	0.61	-0.52	-1412	-6008	52
$0.51	-0.30	0.61	-0.52	-1462	-5889	64
$0.51	-0.30	0.61	-0.52	-1518	-5843	60
$0.52	-0.30	0.62	-0.51	-1570	-5858	47
$0.52	-0.29	0.62	-0.51	-1626	-5907	21
$0.52	-0.29	0.62	-0.51	-1683	-5943	-10
$0.53	-0.29	0.62	-0.51	-1727	-5958	-32
$0.53	-0.29	0.62	-0.51	-1752	-5944	-49
$0.53	-0.28	0.62	-0.50	-1765	-5928	-53
$0.54	-0.28	0.62	-0.50	-1751	-5909	-57
$0.54	-0.28	0.62	-0.50	-1726	-5895	-55
$0.54	-0.28	0.62	-0.50	-1703	-5919	-50
$0.54	-0.27	0.62	-0.50	-1699	-5997	-55
$0.55	-0.27	0.62	-0.50	-1712	-6115	-69
$0.55	-0.27	0.62	-0.50	-1744	-6256	-70
$0.55	-0.27	0.62	-0.50	-1784	-6381	-77
$0.55	-0.27	0.62	-0.50	-1826	-6476	-84
$0.55	-0.27	0.62	-0.50	-1874	-6531	-81
$0.55	-0.27	0.62	-0.50	-1939	-6581	-68
$0.55	-0.27	0.62	-0.50	-2022	-6647	-56
$0.55	-0.27	0.62	-0.50	-2141	-6763	-42
$0.55	-0.27	0.62	-0.50	-2281	-6964	-36
$0.55	-0.27	0.61	-0.50	-2435	-7278	-38
$0.55	-0.27	0.61	-0.50	-2602	-7710	-43
$0.54	-0.28	0.61	-0.50	-2769	-8227	-54
$0.54	-0.28	0.61	-0.50	-2917	-8728	-52
$0.54	-0.29	0.61	-0.51	-3032	-9146	-35
$0.54	-0.29	0.61	-0.51	-3107	-9499	-5
$0.53	-0.29	0.60	-0.51	-3133	-9855	21
$0.53	-0.30	0.60	-0.52	-3103	-10297	25
$0.52	-0.30	0.60	-0.52	-3035	-10796	-11
$0.52	-0.31	0.60	-0.53	-2940	-11195	-51
$0.51	-0.31	0.60	-0.54	-2804	-11365	-49
$0.51	-0.32	0.59	-0.54	-2627	-11272	34
$0.50	-0.32	0.59	-0.55	-2445	-10908	189
$0.49	-0.32	0.59	-0.55	-2291	-10351	409
$0.49	-0.33	0.59	-0.55	-2193	-9767	644
$0.49	-0.33	0.59	-0.55	-2153	-9330	869
$0.48	-0.33	0.59	-0.56	-2129	-9113	1059
$0.48	-0.34	0.59	-0.56	-2068	-9076	1189
$0.48	-0.34	0.59	-0.55	-1890	-9185	1237
$0.48	-0.34	0.58	-0.55	-1590	-9389	1223
$0.49	-0.35	0.58	-0.55	-1190	-9604	1186
$0.49	-0.35	0.58	-0.55	-729	-9744	1120
$0.49	-0.35	0.58	-0.55	-295	-9758	1051
$0.49	-0.35	0.58	-0.55	36	-9639	971
$0.49	-0.35	0.58	-0.55	196	-9385	889
$0.48	-0.35	0.59	-0.55	173	-9006	817
$0.48	-0.34	0.59	-0.55	27	-8541	787
$0.48	-0.34	0.59	-0.55	-197	-8045	792
$0.48	-0.34	0.60	-0.55	-478	-7558	817
$0.47	-0.33	0.60	-0.55	-815	-7106	852
$0.47	-0.33	0.61	-0.55	-1176	-6701	900
$0.47	-0.33	0.61	-0.55	-1514	-6351	931
$0.47	-0.32	0.61	-0.55	-1802	-6068	959
$0.47	-0.32	0.61	-0.55	-2017	-5854	974
$0.47	-0.32	0.61	-0.55	-2151	-5687	982
$0.47	-0.32	0.61	-0.55	-2195	-5537	985
$0.47	-0.32	0.61	-0.55	-2169	-5387	999
$0.46	-0.32	0.61	-0.55	-2097	-5255	999
$0.46	-0.32	0.61	-0.55	-2022	-5152	980
$0.46	-0.32	0.61	-0.55	-1956	-5089	958
$0.46	-0.32	0.61	-0.55	-1903	-5073	929
$0.46	-0.32	0.61	-0.55	-1862	-5110	897
$0.46	-0.32	0.61	-0.55	-1843	-5197	863
$0.46	-0.32	0.61	-0.55	-1852	-5307	831
$0.46	-0.32	0.62	-0.55	-1883	-5399	807
$0.46	-0.32	0.62	-0.55	-1932	-5472	793
$0.46	-0.32	0.62	-0.55	-1988	-5539	778
$0.46	-0.32	0.62	-0.55	-2050	-5593	779
$0.46	-0.32	0.62	-0.55	-2112	-5642	779
$0.46	-0.32	0.62	-0.56	-2169	-5706	784
$0.45	-0.32	0.62	-0.56	-2226	-5814	794
$0.45	-0.32	0.62	-0.56	-2283	-5977	794
$0.45	-0.32	0.62	-0.56	-2342	-6206	794
$0.45	-0.32	0.62	-0.56	-2426	-6523	788
$0.45	-0.32	0.62	-0.56	-2523	-6955	762
$0.45	-0.32	0.62	-0.56	-2628	-7511	721
$0.45	-0.32	0.62	-0.56	-2721	-8170	669
$0.45	-0.32	0.61	-0.56	-2788	-8860	609
$0.44	-0.32	0.61	-0.57	-2820	-9521	553
$0.44	-0.32	0.61	-0.57	-2809	-10062	517
$0.44	-0.32	0.61	-0.57	-2767	-10463	521
$0.44	-0.32	0.61	-0.58	-2719	-10747	554
$0.43	-0.32	0.61	-0.58	-2690	-11008	582
$0.43	-0.32	0.62	-0.58	-2734	-11340	620
$0.42	-0.32	0.62	-0.58	-2871	-11743	668
$0.42	-0.32	0.62	-0.59	-3104	-12106	718
$0.41	-0.32	0.62	-0.59	-3365	-12301	800
$0.41	-0.32	0.62	-0.59	-3563	-12228	908
$0.41	-0.32	0.62	-0.59	-3630	-11844	1041
$0.41	-0.32	0.62	-0.59	-3544	-11214	1146
$0.41	-0.32	0.62	-0.59	-3340	-10498	1200
$0.41	-0.32	0.61	-0.59	-3043	-9834	1191
$0.41	-0.32	0.61	-0.59	-2700	-9317	1140
$0.42	-0.32	0.61	-0.59	-2346	-8982	1041
$0.42	-0.33	0.61	-0.58	-2040	-8804	904
$0.43	-0.33	0.61	-0.58	-1811	-8740	722
$0.43	-0.33	0.61	-0.58	-1662	-8786	522
$0.43	-0.33	0.61	-0.57	-1566	-8922	325
$0.44	-0.33	0.61	-0.57	-1496	-9099	150
$0.44	-0.33	0.61	-0.57	-1436	-9264	3
$0.44	-0.33	0.61	-0.57	-1391	-9357	-120
$0.45	-0.32	0.61	-0.56	-1368	-9345	-196
$0.45	-0.32	0.61	-0.56	-1364	-9208	-234
$0.45	-0.32	0.62	-0.56	-1378	-8969	-216
$0.46	-0.31	0.62	-0.56	-1400	-8679	-163
$0.46	-0.31	0.62	-0.56	-1432	-8357	-83
$0.47	-0.31	0.62	-0.55	-1480	-8016	27
$0.47	-0.30	0.62	-0.55	-1540	-7686	143
$0.47	-0.30	0.62	-0.55	-1610	-7374	249
$0.48	-0.30	0.62	-0.54	-1662	-7088	343
$0.48	-0.29	0.62	-0.54	-1695	-6820	419
$0.49	-0.29	0.62	-0.54	-1724	-6568	457
$0.49	-0.29	0.62	-0.53	-1753	-6307	465
$0.50	-0.29	0.62	-0.53	-1774	-6041	454
$0.50	-0.29	0.62	-0.52	-1779	-5789	416
$0.51	-0.29	0.62	-0.52	-1760	-5555	356
$0.51	-0.28	0.62	-0.52	-1721	-5363	295
$0.52	-0.28	0.62	-0.51	-1683	-5231	233
$0.52	-0.28	0.62	-0.51	-1647	-5175	157
$0.53	-0.28	0.62	-0.51	-1609	-5173	86
$0.53	-0.28	0.62	-0.50	-1581	-5191	13
$0.54	-0.28	0.62	-0.50	-1562	-5222	-49
$0.54	-0.28	0.62	-0.50	-1559	-5263	-108
$0.54	-0.28	0.62	-0.50	-1570	-5324	-159
$0.54	-0.28	0.62	-0.50	-1583	-5418	-197
$0.55	-0.27	0.62	-0.49	-1606	-5580	-237
$0.55	-0.27	0.62	-0.49	-1644	-5807	-263
$0.55	-0.27	0.62	-0.49	-1695	-6066	-278
$0.55	-0.27	0.62	-0.49	-1755	-6293	-275
$0.55	-0.27	0.62	-0.49	-1819	-6444	-256
$0.55	-0.27	0.62	-0.50	-1895	-6545	-210
$0.55	-0.27	0.62	-0.50	-1999	-6650	-157
$0.55	-0.27	0.61	-0.50	-2115	-6803	-111
$0.55	-0.27	0.61	-0.50	-2249	-7040	-83
$0.55	-0.27	0.61	-0.50	-2391	-7380	-76
$0.55	-0.27	0.61	-0.50	-2529	-7821	-74
$0.55	-0.28	0.61	-0.50	-2681	-8306	-84
$0.54	-0.28	0.61	-0.51	-2852	-8770	-92
$0.54	-0.28	0.61	-0.51	-3029	-9172	-97
$0.54	-0.29	0.61	-0.51	-3186	-9539	-88
$0.53	-0.29	0.61	-0.52	-3293	-9958	-77
$0.53	-0.30	0.60	-0.52	-3346	-10415	-88
$0.52	-0.30	0.60	-0.53	-3359	-10785	-98
$0.51	-0.31	0.60	-0.53	-3316	-10958	-97
$0.51	-0.31	0.60	-0.54	-3220	-10884	-28
$0.50	-0.32	0.59	-0.54	-3072	-10567	109
$0.50	-0.32	0.59	-0.55	-2887	-10083	295
$0.49	-0.33	0.59	-0.55	-2675	-9563	517
$0.49	-0.33	0.59	-0.55	-2445	-9156	727
$0.49	-0.34	0.59	-0.55	-2214	-8950	897
$0.48	-0.34	0.58	-0.55	-1977	-8956	989
$0.48	-0.35	0.58	-0.55	-1718	-9136	1012
$0.48	-0.35	0.58	-0.55	-1411	-9453	963
$0.48	-0.36	0.58	-0.55	-1037	-9779	868
$0.48	-0.36	0.58	-0.55	-621	-9990	771
$0.48	-0.36	0.58	-0.55	-234	-10044	686
$0.48	-0.36	0.58	-0.55	34	-9974	622
$0.48	-0.36	0.58	-0.55	97	-9810	564
$0.48	-0.36	0.58	-0.55	-40	-9568	534
$0.48	-0.36	0.59	-0.55	-295	-9260	550
$0.47	-0.36	0.59	-0.55	-595	-8907	613
$0.47	-0.36	0.59	-0.55	-899	-8523	694
$0.47	-0.35	0.60	-0.55	-1196	-8115	795
$0.47	-0.35	0.60	-0.55	-1464	-7705	888
$0.47	-0.35	0.60	-0.55	-1680	-7307	982
$0.47	-0.35	0.60	-0.55	-1839	-6929	1046
$0.47	-0.35	0.60	-0.54	-1945	-6603	1079
$0.47	-0.35	0.60	-0.54	-2001	-6328	1099
$0.47	-0.35	0.61	-0.54	-2005	-6079	1100
$0.47	-0.35	0.61	-0.54	-1959	-5841	1084
$0.47	-0.35	0.61	-0.54	-1893	-5642	1057
$0.47	-0.35	0.61	-0.54	-1847	-5490	1020
$0.47	-0.35	0.61	-0.54	-1815	-5392	969
$0.47	-0.35	0.61	-0.54	-1786	-5350	911
$0.47	-0.35	0.61	-0.54	-1757	-5354	851
$0.47	-0.35	0.61	-0.54	-1732	-5364	807
$0.47	-0.35	0.61	-0.54	-1707	-5373	766
$0.47	-0.34	0.61	-0.54	-1670	-5369	746
$0.47	-0.34	0.61	-0.54	-1631	-5360	733
$0.47	-0.34	0.61	-0.54	-1615	-5352	739
$0.47	-0.34	0.61	-0.54	-1626	-5346	747
$0.47	-0.34	0.61	-0.54	-1665	-5372	763
$0.47	-0.34	0.61	-0.54	-1733	-5441	771
$0.47	-0.34	0.61	-0.54	-1807	-5551	776
$0.47	-0.34	0.61	-0.54	-1884	-5692	780
$0.47	-0.33	0.61	-0.54	-1965	-5873	793
$0.47	-0.33	0.61	-0.54	-2056	-6106	799
$0.47	-0.33	0.61	-0.54	-2163	-6410	798
$0.47	-0.33	0.61	-0.54	-2299	-6817	785
$0.47	-0.33	0.61	-0.54	-2453	-7339	755
$0.47	-0.33	0.61	-0.54	-2580	-7979	719
$0.47	-0.33	0.61	-0.54	-2668	-8678	677
$0.47	-0.33	0.61	-0.55	-2696	-9334	643
$0.47	-0.33	0.61	-0.55	-2677	-9850	634
$0.46	-0.33	0.61	-0.55	-2634	-10204	658
$0.46	-0.33	0.61	-0.55	-2608	-10491	685
$0.46	-0.33	0.61	-0.56	-2595	-10841	709
$0.45	-0.32	0.61	-0.56	-2633	-11303	729
$0.45	-0.32	0.61	-0.56	-2746	-11786	741
$0.45	-0.32	0.61	-0.57	-2905	-12156	759
$0.44	-0.32	0.62	-0.57	-3042	-12248	786
$0.44	-0.32	0.61	-0.57	-3071	-11979	854
$0.44	-0.32	0.61	-0.57	-2981	-11455	925
$0.44	-0.32	0.61	-0.57	-2789	-10834	964
$0.44	-0.32	0.61	-0.58	-2525	-10285	965
$0.44	-0.32	0.61	-0.57	-2258	-9910	922
$0.44	-0.32	0.61	-0.57	-2033	-9716	852
$0.44	-0.32	0.61	-0.57	-1899	-9642	760
$0.44	-0.32	0.61	-0.57	-1869	-9663	647
$0.45	-0.32	0.61	-0.57	-1912	-9783	520
$0.45	-0.32	0.61	-0.57	-1955	-9962	382
$0.45	-0.32	0.61	-0.57	-1965	-10118	255
$0.45	-0.32	0.61	-0.57	-1945	-10185	137
$0.46	-0.31	0.61	-0.56	-1910	-10127	43
$0.46	-0.31	0.61	-0.56	-1854	-9931	-13
$0.46	-0.31	0.61	-0.56	-1764	-9619	-24
$0.46	-0.31	0.61	-0.56	-1665	-9214	2
$0.47	-0.30	0.61	-0.56	-1578	-8769	49
$0.47	-0.30	0.61	-0.56	-1509	-8307	120
$0.47	-0.30	0.61	-0.56	-1451	-7859	192
$0.48	-0.30	0.61	-0.56	-1421	-7435	262
$0.48	-0.29	0.61	-0.55	-1399	-7058	317
$0.49	-0.29	0.61	-0.55	-1397	-6728	352
$0.49	-0.29	0.61	-0.55	-1411	-6425	353
$0.49	-0.29	0.61	-0.54	-1441	-6121	341
$0.50	-0.29	0.61	-0.54	-1472	-5828	324
$0.50	-0.28	0.61	-0.54	-1497	-5543	289
$0.51	-0.28	0.61	-0.54	-1521	-5284	253
$0.51	-0.28	0.62	-0.53	-1546	-5069	220
$0.51	-0.28	0.62	-0.53	-1582	-4909	184
$0.52	-0.28	0.62	-0.53	-1609	-4790	141
$0.52	-0.27	0.62	-0.52	-1621	-4729	103
$0.53	-0.27	0.62	-0.52	-1616	-4720	63
$0.53	-0.27	0.62	-0.52	-1594	-4759	20
$0.53	-0.27	0.61	-0.51	-1565	-4840	-15
$0.54	-0.27	0.61	-0.51	-1540	-4954	-46
$0.54	-0.27	0.61	-0.51	-1535	-5095	-71
$0.54	-0.27	0.61	-0.51	-1566	-5261	-88
$0.54	-0.27	0.61	-0.51	-1616	-5461	-102
$0.54	-0.27	0.61	-0.51	-1671	-5705	-105
$0.54	-0.27	0.61	-0.51	-1746	-5988	-96
$0.54	-0.27	0.61	-0.51	-1844	-6285	-85
$0.54	-0.27	0.61	-0.51	-1972	-6565	-68
$0.54	-0.27	0.61	-0.51	-2129	-6818	-30
$0.54	-0.27	0.61	-0.51	-2319	-7065	8
$0.54	-0.27	0.61	-0.51	-2536	-7329	38
$0.54	-0.27	0.61	-0.51	-2772	-7650	46
$0.54	-0.27	0.61	-0.51	-3027	-8032	61
$0.54	-0.28	0.61	-0.52	-3301	-8460	76
$0.53	-0.28	0.61	-0.52	-3596	-8892	93
$0.53	-0.29	0.61	-0.52	-3918	-9291	103
$0.52	-0.29	0.60	-0.53	-4225	-9658	125
$0.52	-0.30	0.60	-0.53	-4445	-10043	191
$0.51	-0.30	0.60	-0.54	-4573	-10476	275
$0.50	-0.31	0.60	-0.54	-4614	-10919	362
$0.50	-0.31	0.60	-0.55	-4581	-11226	437
$0.49	-0.32	0.59	-0.55	-4456	-11235	527
$0.48	-0.32	0.59	-0.56	-4227	-10906	645
$0.48	-0.33	0.59	-0.56	-3907	-10301	751
$0.48	-0.33	0.59	-0.56	-3534	-9575	845
$0.48	-0.34	0.59	-0.56	-3123	-8908	877
$0.48	-0.34	0.58	-0.56	-2625	-8470	860
$0.48	-0.35	0.58	-0.56	-1964	-8349	799
$0.48	-0.35	0.58	-0.55	-1130	-8553	730
$0.49	-0.36	0.57	-0.55	-200	-9013	622
$0.49	-0.36	0.57	-0.55	726	-9591	468
$0.49	-0.36	0.57	-0.55	1523	-10088	295
$0.49	-0.36	0.57	-0.55	2030	-10360	149
$0.49	-0.36	0.58	-0.55	2166	-10389	46
$0.49	-0.36	0.58	-0.54	1983	-10264	-6
$0.48	-0.35	0.59	-0.54	1572	-10037	16
$0.48	-0.35	0.59	-0.54	1013	-9728	102
$0.48	-0.34	0.60	-0.54	395	-9316	280
$0.48	-0.34	0.60	-0.54	-209	-8819	507
$0.48	-0.34	0.61	-0.54	-743	-8284	769
$0.48	-0.33	0.61	-0.54	-1168	-7762	1006
$0.48	-0.33	0.61	-0.53	-1464	-7265	1202
$0.48	-0.33	0.61	-0.53	-1636	-6788	1339
$0.48	-0.33	0.62	-0.53	-1713	-6321	1402
$0.48	-0.33	0.62	-0.53	-1716	-5867	1395
$0.48	-0.33	0.62	-0.53	-1677	-5470	1356
$0.48	-0.34	0.62	-0.52	-1620	-5175	1279
$0.49	-0.34	0.62	-0.52	-1568	-4984	1183
$0.49	-0.34	0.62	-0.52	-1521	-4867	1081
$0.49	-0.34	0.62	-0.52	-1486	-4808	965
$0.49	-0.34	0.62	-0.52	-1462	-4807	858
$0.49	-0.34	0.61	-0.52	-1442	-4835	756
$0.49	-0.34	0.61	-0.52	-1423	-4871	657
$0.49	-0.34	0.61	-0.52	-1392	-4912	571
$0.49	-0.34	0.61	-0.52	-1350	-4958	500
$0.49	-0.34	0.61	-0.52	-1306	-5023	438
$0.48	-0.34	0.61	-0.52	-1271	-5140	388
$0.48	-0.34	0.61	-0.52	-1258	-5315	351
$0.48	-0.34	0.61	-0.52	-1272	-5522	337
$0.48	-0.34	0.61	-0.53	-1329	-5743	356
$0.48	-0.34	0.62	-0.53	-1439	-5964	400
$0.48	-0.34	0.62	-0.53	-1600	-6160	458
$0.47	-0.34	0.62	-0.53	-1800	-6326	532
$0.47	-0.33	0.62	-0.54	-2029	-6497	607
$0.47	-0.33	0.62	-0.54	-2279	-6731	683
$0.46	-0.33	0.62	-0.54	-2522	-7053	756
$0.46	-0.33	0.62	-0.54	-2734	-7492	831
$0.46	-0.33	0.62	-0.54	-2908	-8059	894
$0.46	-0.33	0.62	-0.55	-3046	-8712	934
$0.46	-0.33	0.62	-0.55	-3140	-9368	963
$0.45	-0.34	0.62	-0.55	-3193	-9945	982
$0.45	-0.34	0.61	-0.55	-3184	-10423	984
$0.45	-0.34	0.61	-0.55	-3130	-10864	969
$0.45	-0.34	0.61	-0.56	-3056	-11328	937
$0.44	-0.34	0.61	-0.56	-2997	-11839	890
$0.44	-0.34	0.61	-0.56	-2980	-12308	838
$0.44	-0.35	0.61	-0.56	-2989	-12599	786
$0.43	-0.35	0.61	-0.57	-2982	-12579	768
$0.43	-0.35	0.61	-0.57	-2925	-12231	803
$0.43	-0.35	0.61	-0.57	-2819	-11648	850
$0.43	-0.35	0.61	-0.57	-2672	-10972	876
$0.43	-0.35	0.61	-0.57	-2509	-10362	870
$0.43	-0.35	0.61	-0.57	-2352	-9916	825
$0.43	-0.35	0.61	-0.57	-2212	-9634	751
$0.43	-0.35	0.61	-0.57	-2097	-9454	645
$0.43	-0.35	0.61	-0.57	-2026	-9341	532
$0.44	-0.35	0.61	-0.57	-1987	-9300	394
$0.44	-0.35	0.60	-0.56	-1936	-9315	251
$0.44	-0.35	0.60	-0.56	-1841	-9367	121
$0.45	-0.35	0.60	-0.56	-1716	-9443	-3
$0.45	-0.34	0.60	-0.56	-1588	-9507	-105
$0.45	-0.34	0.60	-0.56	-1474	-9500	-185
$0.46	-0.34	0.60	-0.56	-1396	-9391	-233
$0.46	-0.33	0.61	-0.56	-1367	-9188	-255
$0.46	-0.33	0.61	-0.56	-1383	-8899	-240
$0.47	-0.32	0.61	-0.56	-1429	-8553	-185
$0.47	-0.32	0.61	-0.55	-1489	-8175	-104
$0.47	-0.32	0.61	-0.55	-1555	-7820	-11
$0.48	-0.31	0.61	-0.55	-1624	-7485	84
$0.48	-0.31	0.61	-0.55	-1696	-7182	181
$0.48	-0.30	0.61	-0.54	-1781	-6905	267
$0.49	-0.30	0.61	-0.54	-1870	-6649	310
$0.50	-0.30	0.61	-0.54	-1928	-6415	316
$0.50	-0.29	0.61	-0.53	-1911	-6209	284
$0.51	-0.29	0.61	-0.53	-1805	-6010	207
$0.51	-0.29	0.61	-0.53	-1637	-5809	123
$0.52	-0.29	0.61	-0.52	-1472	-5632	39
$0.52	-0.28	0.61	-0.52	-1355	-5472	-40
$0.53	-0.28	0.61	-0.52	-1300	-5336	-125
$0.53	-0.28	0.61	-0.51	-1308	-5226	-200
$0.53	-0.28	0.62	-0.51	-1355	-5157	-256
$0.54	-0.27	0.62	-0.51	-1423	-5130	-294
$0.54	-0.27	0.62	-0.50	-1487	-5154	-330
$0.55	-0.27	0.62	-0.50	-1538	-5236	-350
$0.55	-0.26	0.62	-0.50	-1570	-5378	-370
$0.55	-0.26	0.62	-0.50	-1596	-5546	-378
$0.55	-0.26	0.62	-0.49	-1625	-5712	-396
$0.56	-0.26	0.62	-0.49	-1672	-5853	-401
$0.56	-0.25	0.62	-0.49	-1760	-5962	-397
$0.56	-0.25	0.62	-0.49	-1897	-6066	-398
$0.56	-0.25	0.62	-0.49	-2077	-6190	-397
$0.56	-0.25	0.62	-0.49	-2285	-6370	-376
$0.56	-0.25	0.62	-0.49	-2520	-6628	-369
$0.56	-0.25	0.62	-0.49	-2765	-6961	-385
$0.56	-0.25	0.62	-0.49	-3014	-7339	-424
$0.56	-0.25	0.62	-0.49	-3242	-7721	-473
$0.55	-0.25	0.62	-0.49	-3426	-8043	-524
$0.55	-0.25	0.62	-0.50	-3565	-8297	-568
$0.54	-0.25	0.63	-0.50	-3681	-8488	-602
$0.54	-0.26	0.63	-0.50	-3801	-8682	-597
$0.53	-0.26	0.63	-0.51	-3944	-8962	-622
$0.52	-0.26	0.63	-0.51	-4087	-9431	-725
$0.52	-0.27	0.63	-0.51	-4155	-10147	-898
$0.51	-0.27	0.63	-0.52	-4058	-10902	-1094
$0.51	-0.28	0.63	-0.52	-3744	-11321	-1284
$0.50	-0.28	0.63	-0.52	-3237	-11249	-1426
$0.50	-0.29	0.63	-0.53	-2630	-10740	-1487
$0.49	-0.29	0.63	-0.53	-2040	-9954	-1474
$0.49	-0.30	0.63	-0.53	-1598	-9187	-1339
$0.48	-0.31	0.63	-0.53	-1442	-8688	-1092
$0.48	-0.32	0.63	-0.53	-1565	-8523	-748
$0.48	-0.33	0.63	-0.52	-1792	-8557	-344
$0.47	-0.33	0.63	-0.52	-1935	-8648	42
$0.47	-0.34	0.62	-0.52	-1877	-8749	402
$0.48	-0.35	0.62	-0.52	-1630	-8857	724
$0.48	-0.36	0.62	-0.51	-1276	-8982	1014
$0.48	-0.36	0.62	-0.51	-909	-9104	1276
$0.48	-0.37	0.61	-0.51	-605	-9163	1509
$0.48	-0.37	0.61	-0.51	-428	-9116	1700
$0.47	-0.37	0.61	-0.51	-376	-8953	1859
$0.47	-0.37	0.61	-0.51	-436	-8704	1982
$0.47	-0.37	0.61	-0.52	-584	-8415	2067
$0.46	-0.37	0.62	-0.52	-785	-8132	2122
$0.46	-0.37	0.62	-0.52	-1048	-7856	2121
$0.46	-0.36	0.62	-0.52	-1371	-7575	2049
$0.46	-0.36	0.62	-0.53	-1717	-7299	1929
$0.45	-0.35	0.63	-0.53	-2048	-7025	1786
$0.45	-0.35	0.63	-0.53	-2317	-6776	1630
$0.45	-0.35	0.63	-0.53	-2527	-6541	1484
$0.45	-0.34	0.63	-0.53	-2689	-6299	1351
$0.45	-0.34	0.63	-0.53	-2828	-6030	1240
$0.45	-0.33	0.63	-0.53	-2945	-5771	1199
$0.45	-0.33	0.63	-0.53	-3009	-5564	1190
$0.45	-0.33	0.64	-0.53	-2999	-5417	1166
$0.46	-0.33	0.63	-0.53	-2906	-5317	1106
$0.46	-0.32	0.63	-0.53	-2752	-5257	1018
$0.46	-0.32	0.63	-0.53	-2581	-5209	900
$0.46	-0.32	0.63	-0.53	-2426	-5185	785
$0.47	-0.32	0.63	-0.53	-2307	-5201	661
$0.47	-0.32	0.63	-0.53	-2234	-5272	558
$0.47	-0.32	0.63	-0.53	-2213	-5393	459
$0.47	-0.32	0.63	-0.53	-2240	-5540	412
